,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_30,eq_complex_31
65,0.34849244,0.21415833364331602,0.2807856255661449,0.38644065286346746,0.45576652422241326,0.36232114996916603,0.3916418884417607,0.4095705824008381,0.5154796982829406,0.4962753363376851,0.5772764752430986,0.5738612714996512,0.49817808138910674,0.48064313214002974,0.49041849277130367,0.4867894220220604,0.5172081125196448,0.4679646162786003,0.48180060131730196
66,0.35301507,0.21415833364331602,0.2788541728303173,0.444181644841007,0.5329486568121415,0.4418858424967439,0.4500293142673424,0.47853759653524275,0.6256390669047194,0.5962451870234354,0.6401826771950219,0.6362946774985866,0.5646028112535154,0.5456834326679518,0.5553326019332888,0.5529556440622787,0.5811567857013537,0.5279413101579281,0.5437927630358455
67,0.3575377,0.21415833364331602,0.27692272009448976,0.5002997136057155,0.6078977833145734,0.5198520840888212,0.5089709533547888,0.5485558309062751,0.7086884604713102,0.6769455633559341,0.6982347707354519,0.6939760729719846,0.6265128683955925,0.6065025205775401,0.6160208639421342,0.6146386114646425,0.6408005177643803,0.5854018814706419,0.6024459824336954
68,0.3620603,0.21415833364331602,0.27499128017058405,0.5543985813981062,0.6800884572430086,0.5956721424827554,0.5688167730557809,0.6189600617361246,0.7441423443609833,0.723351520323834,0.751418808964178,0.7468933026637965,0.6838477805981193,0.6630485579638099,0.6724313773923227,0.6717923109461623,0.6961396064020726,0.6402554867548462,0.6577328222968688
69,0.3665829,0.21415833364331602,0.27305984024667834,0.6060969508511453,0.7490155340218493,0.6688143740534238,0.629658549457923,0.6889728585461157,0.7309146789024538,0.7255072184662121,0.7997656845189892,0.7950765236656065,0.7365958449652943,0.7153107601346881,0.7245535965749518,0.7244162967150082,0.7472095656345007,0.6923877940090972,0.7096254734936505
70,0.37110552,0.21415833364331602,0.2711283917814914,0.655030292152579,0.8141965026173346,0.738765708801263,0.6912977352231774,0.7577330781772138,0.707789969722386,0.707620377127183,0.8433401668692169,0.8385876612374414,0.7847831633014656,0.7633096167802166,0.7724085122522665,0.7725449406898619,0.7940712647267887,0.7416624609333368,0.7580907743048876
71,0.37562814,0.21415833364331602,0.2691969433163045,0.7008531361490147,0.875174495394148,0.8050348373807803,0.75323110047163,0.8243263690947686,0.7106998858568165,0.7107324301079118,0.8822318035284205,0.8775116927879756,0.8284644456153053,0.8070887904743069,0.8160405108294237,0.8162384923175822,0.8368029312088348,0.7879243360389077,0.8030870843597492
72,0.38015077,0.21415833364331602,0.26726549058047694,0.7432422828065097,0.931522515716232,0.8671567575914281,0.8146600422781859,0.8878171961288587,0.7490720704180788,0.7484922065628759,0.9165478132268813,0.9119498868904856,0.86771582289099,0.8467089278694487,0.8555111464357468,0.8555761680087514,0.8754941762676351,0.8310044996185435,0.8445632535542751
73,0.38467336,0.21415833364331602,0.26533405492721185,0.781898237074412,0.9828453060704492,0.9246948034058939,0.8745232711058222,0.9472772448056576,0.8145640289361612,0.8076355751842815,0.9464056465084638,0.9420126669607716,0.9026270939876303,0.8822407888842351,0.8908922404627768,0.890648676231295,0.9102394583221732,0.8707242077374265,0.882457000905304
74,0.38919598,0.21415833364331602,0.2634026064620249,0.8165488832923554,1.0287841901419599,0.9772460275499056,0.9315583821346117,1.0018150857072832,0.8910835922683179,0.8695373749086374,0.9719284713391497,0.9678153656349768,0.9332971476263563,0.9137614584805246,0.922262059434278,0.9215539132888371,0.9411346223063694,0.9069016265512443,0.9166966224411431
75,0.3937186,0.21415833364331602,0.26147115799683796,0.846949484794561,1.0690170349110182,1.024441182278975,0.9843788060947782,1.0505973386579068,0.9628662758552292,0.9229773221705787,0.9932388663383189,0.9894721271998341,0.9598271149304296,0.9413481178439089,0.9496990702838776,0.9483903557064773,0.9682710827578854,0.939355116430132,0.9472001889319925
76,0.39824122,0.21415833364331602,0.259539709531651,0.8728855589850479,1.1032620324112938,1.0659490107609493,1.0315677394528144,1.0928709413610296,1.0202823490159858,0.9646176956740375,1.0104557531380212,1.0070930234930575,0.9823171301945902,0.9650753531487881,0.9732792259742268,0.9712540452958571,0.9917334688955706,0.9679096082324066,0.973878590411579
77,0.4027638,0.21415833364331602,0.25760827814902654,0.8941739541752669,1.1312790964614,1.1014778877589189,1.0717714296617162,1.127979253642934,1.06079284364708,0.9950346399216896,1.0236908622447403,1.0207806569663653,1.0008623896891673,0.9850116270961893,0.9930724244504822,0.990234834313804,1.011596433935986,0.992401111407394,0.9966377576057017
78,0.40728644,0.21415833364331602,0.25567682114255835,0.9106649147719069,1.1528725599732756,1.1307791841598285,1.1037865344334667,1.1553765410030878,1.0864657455599533,1.015945282622068,1.033046639923576,1.0306281973915117,1.0155509391049673,1.0012174615270708,1.0091406742643614,1.005414352755063,1.0279231303262357,1.0126822408886662,1.0153828092164607
79,0.41180903,0.21415833364331602,0.25374538548929326,0.9222416784570657,1.1678906290559872,1.153646507821194,1.126627900184145,1.1746354784634803,1.1010347555741617,1.0291075556927884,1.0386134004808936,1.0367165821731028,1.026460082773656,1.0137419936302665,1.021534653137882,1.016862514587542,1.0407620096317154,1.0286246059007809,1.0300202383495671
80,0.41633165,0.21415833364331602,0.2518139370241063,0.9288228058722657,1.1762284197097381,1.1699198025974746,1.1395834831571068,1.1854566975097094,1.1079124810107817,1.0359327003582437,1.040468741900453,1.0391140377215329,1.033655942133663,1.022622861740357,1.030293575286378,1.0246372250455493,1.0501469112516193,1.0401241625058044,1.0404637209879937
81,0.42085424,0.21415833364331602,0.24988250137084123,0.9303617791459279,1.1778274207249695,1.179484634036056,1.142246165778051,1.1876717403291963,1.1092032497316215,1.0372784313471604,1.0386760350967457,1.0378745777528289,1.0371912321071746,1.0278840120246655,1.0354430030555581,1.028782201634029,1.0560949935155788,1.0471027476540935,1.0466371610642822
82,0.42537686,0.21415833364331602,0.24795105290565428,0.9268477609051657,1.172676453219227,1.1822739946125365,1.1345321413151297,1.1812461958856129,1.1053491477036683,1.0333264009534013,1.033283990759317,1.0330376342967618,1.037104816036142,1.0295354555822018,1.0369945931542994,1.0293266234393608,1.058606607407295,1.049510819466518,1.0484794522014027
83,0.42989948,0.21415833364331602,0.24601960444046733,0.9183055163195148,1.1608115637653649,1.1782682203602213,1.116684073839755,1.1662799406369249,1.0950773028363254,1.0235554044260258,1.0243264776755674,1.0246278761351162,1.0334209630880076,1.0275725294389508,1.0349453593853166,1.0262844059601837,1.0576645691510254,1.0473282489071576,1.045947900273055
84,0.43442208,0.21415833364331602,0.24408816451656165,0.9047953833114356,1.1423159553777071,1.1674954898109222,1.0892612361645808,1.1430059590182398,1.0755716932834247,1.0068173729348948,1.011822714455103,1.0126554347174435,1.0261493498718972,1.021976008298845,1.0292777775065838,1.0196542486412454,1.053234278511738,1.0405648747785254,1.03902166370007
85,0.4389447,0.21415833364331602,0.24215671605137468,0.886412559272657,1.1173190156801267,1.150031320176869,1.0531138029663043,1.111786410013198,1.0430844514965014,0.9815000581251359,0.9957775300472987,0.9971161924667006,1.0152850734025465,1.0127122086506826,1.0199598835612778,1.0094196799065864,1.0452637951536847,1.0292596781660315,1.027703967129396
86,0.44346732,0.21415833364331602,0.24022526758618776,0.8632867876856779,1.0859959010849707,1.1259983229749047,1.0093411373650292,1.0731075131014949,0.9943756888382375,0.9457925866813092,0.9761825377511534,0.9779929689974876,1.0008093850847808,0.9997337652541353,1.0069460448860892,0.995549795550237,1.033684506213025,1.01347939728161,1.0120236975084655
87,0.44798994,0.21415833364331602,0.23829381912100084,0.8355812257013088,1.0485660120167895,1.095565182777968,0.9592301115539927,1.027570772301155,0.9292298801941404,0.8983161630505678,0.9530171269970787,0.9552565569815449,0.9826904770560476,0.9829805615472657,0.9901778789848712,0.9780000801224566,1.0184119753820586,0.9933159222951806,0.9920355452105284
88,0.45251256,0.21415833364331602,0.2363623706558139,0.803491341848587,1.0052915233473527,1.0589455059545938,0.9041765101947411,0.9758815846418015,0.8534703357859257,0.8399281109744312,0.92625008402546,0.9288673871202302,0.9608847842128851,0.9623811782462343,0.9695856885894347,0.956713737693895,0.9993472732947702,0.968882888306212,0.9678189743224359
89,0.45703515,0.21415833364331602,0.23443093500254877,0.7672437906473772,0.9564758894671925,1.0163966226633203,0.845594472821185,0.9188347126081939,0.7801601580983263,0.777384558336513,0.8958417853863418,0.8987777824691296,0.9353388537013967,0.937854964218987,0.9450905137610262,0.9316236044994071,0.9763789271567455,0.9403115736249916,0.9394760041884572
90,0.46155778,0.21415833364331602,0.23249948226672124,0.727093732655774,0.9024602636942545,0.9682165014751843,0.7848203218105516,0.8572939896458752,0.7261700463234018,0.7262105666570728,0.86174571308497,0.8649335647915491,0.9059907113017982,0.9093137046254922,0.9166057771403182,0.9026535951207231,0.9493845432226046,0.9077449272504546,0.9071265511459627
91,0.4660804,0.21415833364331602,0.2305680338015343,0.6833248392896336,0.8436235389769742,0.9147437883990354,0.7230280235448595,0.7921728519243288,0.7048719801100531,0.7048719483179682,0.8239128931161743,0.8272785846534351,0.8727737840320609,0.8766658508243688,0.8840414815493036,0.8697227002405775,0.9182349123411853,0.8713331947452883,0.8709047232462972
92,0.470603,0.21415833364331602,0.22863659387762858,0.6362460397071683,0.7803780077486163,0.8563539697272943,0.6611564807708756,0.7244066122918901,0.7174301560987502,0.7159831711598669,0.7822943199424348,0.7857572916715483,0.83561922832088,0.8398193354317082,0.8473069879051921,0.8327474663540361,0.8827969016445103,0.8312265781841296,0.8309515287410321
93,0.4751256,0.21415833364331602,0.22670515395372287,0.5861892959686865,0.7131664148888148,0.7934566475737932,0.5998624879035054,0.6549239111394723,0.741584479111476,0.7294421170294242,0.736844968121041,0.7403189071890172,0.7944596729049692,0.798685858787292,0.8063152562275885,0.7916459159490763,0.842937857443976,0.7875684498533839,0.7874075174792172
94,0.47964823,0.21415833364331602,0.2247737012178953,0.5335074083909117,0.6424590553015384,0.7264928297461662,0.5394998128455942,0.5846165595347195,0.7339267138589757,0.7061122501556008,0.6875286278709034,0.6909224545887005,0.7492338003284771,0.7531861314826891,0.7609880330003632,0.746342363169767,0.7985310970756264,0.7404886331485067,0.7404049529154317
95,0.48417085,0.21415833364331602,0.2228422527527084,0.47857250656294315,0.5687517947167514,0.6559330912755331,0.48012332352552994,0.514309689596264,0.6727170190004185,0.6407678162553241,0.634324294505993,0.6375433828783439,0.6998924696643372,0.7032567964615738,0.7112627049195523,0.6967738438200195,0.749463253560736,0.690097682566996,0.6900605711947917
96,0.48869348,0.21415833364331602,0.22091080001688082,0.4217719266180467,0.49256058667735836,0.5822723723983958,0.42151026940611624,0.44472926414772596,0.5743912782674224,0.5492449175510419,0.5772309989675698,0.5801786607525995,0.6464035148455668,0.648856133490225,0.6570979337531971,0.6428952919586045,0.695640681917257,0.6364795400539618,0.6364664802829862
97,0.49321607,0.21415833364331602,0.21897936436361573,0.36350704999904265,0.4144199671642571,0.5060285271008211,0.3631998316575959,0.3764756200282569,0.4561602862612337,0.4434733854411107,0.5162763833939026,0.5188556541003977,0.5887601223618499,0.5899734824395706,0.5984829902038034,0.5846883885380871,0.6369998107041928,0.5796880655275631,0.5796849103349351
98,0.4977387,0.21415833364331602,0.21704791162778816,0.30418791936224265,0.33487588732879403,0.42773535578513167,0.30453888678345975,0.3099952358223429,0.33805376092261624,0.33581468242779355,0.4515218754330821,0.45363760627914645,0.5269861454619513,0.5266356283519236,0.5354440595184564,0.5221674039501576,0.5735148217528565,0.519741281831276,0.519740919750068
99,0.5022613,0.21415833364331602,0.21511647170388246,0.2442339537324088,0.2544867283186436,0.34794358747768545,0.24474208797228844,0.24556388058670442,0.24793203799028166,0.24791184824378182,0.3830750970824415,0.38463640646666714,0.46114840473715996,0.45892036661833424,0.46805769371784645,0.45539217642680885,0.5052128645792437,0.4566239966971525,0.4566239930010675
100,0.5067839,0.21415833364331602,0.21318503177997677,0.18406774667948184,0.17381504143756116,0.2672127524267492,0.18295292650960482,0.18326650856602744,0.18399818369238655,0.18399424005059165,0.3110956615363789,0.3120186979669507,0.3913628791171744,0.38696381137914204,0.39645803837907534,0.38447499160047827,0.4321834419393986,0.3902868355997322,0.39028683287700405
101,0.5113065,0.21415833364331602,0.21125359185607104,0.12411377961418381,0.0934258805165662,0.1861094851617545,0.11831876785363697,0.12298761805357283,0.12113092556495343,0.12180727628566089,0.2358067865658399,0.23601781520891865,0.3178066058537653,0.3109734691864282,0.32084980495508136,0.30959329672203006,0.35459398990789415,0.32065437717734224,0.32065425127491465
102,0.51582915,0.21415833364331602,0.20932213057896226,0.064794385818947,0.013881447806565417,0.10520214295956543,0.05007349395517047,0.06440332873706048,0.042961232327286436,0.05015404908126492,0.1575040537006387,0.15694279018875917,0.24072703221189473,0.2312385214600039,0.2415184781448805,0.2309998690586244,0.2727030570846249,0.24763572900628322,0.24763560155734093
103,0.52035177,0.21415833364331602,0.20739068211377532,0.00652912842588807,-0.06425968242941693,0.02506003522680017,-0.022365898629903874,0.006981695915709518,-0.042579301227492594,-0.022984107613864074,0.07656850920198194,0.07519165455880317,0.16045584550124853,0.14814444649831782,0.15884486086883354,0.14903755014640513,0.1868782953532092,0.17114588395922747,0.1711490160030288
104,0.5248744,0.21415833364331602,0.20545922937794778,-0.05027143872886802,-0.14045087344079793,-0.05375504105546369,-0.09930339606384547,-0.050016743016968956,-0.11258193107839559,-0.08776564120123576,-0.006528257438364465,-0.008743486729515304,0.07741514057465151,0.06217929152540824,0.07331133934455161,0.06414612124833483,0.0976061346659844,0.09112814643667265,0.09114739568153146
105,0.529397,0.21415833364331602,0.20352778945404204,-0.10520608650702695,-0.21415779327618711,-0.13068920922405752,-0.180665315229444,-0.10752382021839013,-0.15338384219206086,-0.13734583018121477,-0.09121241457376866,-0.09426486538632461,-0.007869639553974628,-0.02605361858004998,-0.014485411553520844,-0.023124022175387615,0.005508163624881435,0.00759312704890619,0.0076609575095781535
106,0.53391963,0.21415833364331602,0.2015963367182145,-0.15788796614963335,-0.2848651422972294,-0.20520349574529423,-0.2659277276210188,-0.16663805040799867,-0.17551759097262043,-0.1713337578042019,-0.17680495987302558,-0.18066652820022444,-0.09476522536975296,-0.11583244194117881,-0.10383110085062797,-0.11210702184701371,-0.08865243434831643,-0.07933876189127936,-0.07915783286491246
107,0.5384422,0.21415833364331602,0.19966490960623062,-0.20794437822736483,-0.35207628982951755,-0.27677344703305734,-0.3540753056115771,-0.2285653624960574,-0.20709893879841457,-0.2070564231706084,-0.262513640376169,-0.26712686399421715,-0.18252056069257921,-0.2063087594838885,-0.19388564604615705,-0.20201136489102978,-0.18395984789703151,-0.16937704106666274,-0.1689741892875295
108,0.5429648,0.21415833364331602,0.1977334696823249,-0.2550231884607064,-0.41532183524379696,-0.3448981789162515,-0.4436276755001788,-0.2945187458144011,-0.2734819164326388,-0.2734819459394696,-0.34743962180857335,-0.35271629488401524,-0.2702715086681379,-0.2965156022630846,-0.2836909533595696,-0.29192506002923213,-0.27935226193771456,-0.2620040848818028,-0.26121847342804905
109,0.54748744,0.21415833364331602,0.19580201267585673,-0.2987922793355936,-0.47415882541565135,-0.4090996007682647,-0.5327198097188887,-0.3655327577128722,-0.38441140602152957,-0.3833316592823076,-0.43057779535204543,-0.4363988266106449,-0.35703881925762104,-0.3853694714657785,-0.3721726668796055,-0.38081434488954724,-0.37362337625220676,-0.35640331037484774,-0.35502489933849835
110,0.55201006,0.21415833364331602,0.1938705642106698,-0.33894224885578683,-0.5281743321603535,-0.4689262141807513,-0.619246265049714,-0.442174529349296,-0.5278905049525561,-0.5173440169459582,-0.5108281108638454,-0.5170449928997511,-0.4417370304286201,-0.47168454445774666,-0.4581539992834862,-0.467534084668636,-0.4654382946009671,-0.4513973257550691,-0.44918687200530516
111,0.5565327,0.21415833364331602,0.19193910720420165,-0.37519018298759366,-0.5769904819947597,-0.5239586288188047,-0.701044190028282,-0.5241447424887758,-0.6742937284054643,-0.6431034253214416,-0.5870163201277608,-0.5934544723134493,-0.5231929961893869,-0.5541974118145023,-0.5403800197277249,-0.5508485472406578,-0.5533624837766175,-0.5454069910951923,-0.5421387420518332
112,0.5610553,0.21415833364331602,0.19000766728029592,-0.4072798922094759,-0.6202647356796812,-0.5738098842000124,-0.7760701190191935,-0.609821761178524,-0.7970461064146235,-0.7432072860925923,-0.657915155062922,-0.6643792521345138,-0.6001646636532548,-0.6315924276140058,-0.6175425445846879,-0.6294529155684541,-0.6358934150926803,-0.6364362115290747,-0.6319649849227229
113,0.5655779,0.21415833364331602,0.18807622735639024,-0.4349853171637267,-0.6576944398799541,-0.6181305922751203,-0.8425496347816148,-0.6959434498827222,-0.8876375216922117,-0.817108447621439,-0.7222793743984511,-0.7285606787280069,-0.6713744869535594,-0.7025417966819657,-0.6883197351653355,-0.7020101556914534,-0.7115098628688088,-0.7221159627025043,-0.7164630863453627
114,0.57010055,0.21415833364331602,0.18614476607928143,-0.45811122173587615,-0.6890177350241883,-0.6566100664228495,-0.899062441164721,-0.7777006684388491,-0.9503304589421571,-0.8699008394814576,-0.7788820171468194,-0.7847674871466821,-0.7355442730812808,-0.7657463307637458,-0.7514164263212801,-0.767189536850857,-0.7787235488991763,-0.7998073760851396,-0.793250825707245
115,0.5746231,0.21415833364331602,0.18421334750857876,-0.476493761739734,-0.7140142884815056,-0.6889770529628305,-0.9445615570345613,-0.8494595238839253,-0.9920311724936863,-0.9064042563805861,-0.82655528801475,-0.8318380796749045,-0.7914350633752307,-0.8199799779951962,-0.8056083108546621,-0.8237102683196014,-0.8361358212367715,-0.8667739971856416,-0.8599192614797044
116,0.5791457,0.21415833364331602,0.18228190758467308,-0.49000393320014335,-0.7325099481825692,-0.7150055476084021,-0.9783451026110523,-0.9059669951819564,-1.0182500638356806,-0.9302185208769052,-0.8642423671179988,-0.8687329977734604,-0.8379000977457731,-0.864145098101373,-0.8497969955562783,-0.8703980335593848,-0.882505822828386,-0.9204244662029548,-0.9142286308873828
117,0.58366835,0.21415833364331602,0.18035044630756433,-0.4985462568800255,-0.7443749462830428,-0.7345126482366887,-0.999983997342093,-0.9433976137994688,-1.0329246942890977,-0.9439926471124647,-0.8910380754256932,-0.8945755241256252,-0.8739259971768667,-0.8973135309828417,-0.8830510405380567,-0.9062288517713835,-0.9168025430722813,-0.958568511702782,-0.954295240726736
118,0.588191,0.21415833364331602,0.1784189850304555,-0.5020602875962731,-0.7495259334858603,-0.7473611119771023,-1.009249961467391,-0.9596666957405846,-1.038688330257355,-0.9495287097937013,-0.9062339977976439,-0.9086957720250795,-0.8986803527062222,-0.9187709792089636,-0.9046504877800265,-0.9303784112411131,-0.938258268789979,-0.979666597973359,-0.9787643072549714
119,0.5927136,0.21415833364331602,0.17648754510654985,-0.5005212777387862,-0.7479268845996343,-0.7534607259616866,-1.0060574403869658,-0.9540470260134406,-1.0367384066857392,-0.9476462151749501,-0.90935593982416,-0.9106661660052844,-0.9115526164088918,-0.9280516672974479,-0.9141218618599138,-0.9422632922328027,-0.9464085694686666,-0.9830107980850991,-0.9869280892928052
120,0.5972362,0.21415833364331602,0.17455610518264408,-0.49394015197019103,-0.7395890941136234,-0.7527688572104778,-0.9904352898947049,-0.9267755457450164,-1.026656391334849,-0.9380590055413789,-0.9001908496107178,-0.9003255583240091,-0.9121854379446552,-0.9249608110614491,-0.9112611496149357,-0.9415710715984646,-0.9411155667209754,-0.9687975499003183,-0.9787704170072338
121,0.60175884,0.21415833364331602,0.17262464817617593,-0.48236321682952743,-0.7245708008506236,-0.7452902657840654,-0.9625360084065238,-0.879206268758332,-1.006478680452488,-0.9194219777524681,-0.878801239011225,-0.8777903350295231,-0.9004936404690651,-0.9095831260443745,-0.8961429235372076,-0.9282766302509053,-0.9225726359897573,-0.9380783067418732,-0.9549338735827939
122,0.60628146,0.21415833364331602,0.17069319971098895,-0.4658722703196557,-0.7029773540750858,-0.731077497105064,-0.9226818486719657,-0.8143000462279795,-0.9729092649756355,-0.889491840145467,-0.8455275524574417,-0.8434532254345584,-0.8766714778128335,-0.8822788808810822,-0.8691170564552095,-0.902645530439135,-0.8912925233361644,-0.8926053796677178,-0.916623418282545
123,0.610804,0.21415833364331602,0.16876178541092696,-0.4445840374850982,-0.6749605030937456,-0.710230717360677,-0.8714338305755711,-0.7367104687944844,-0.9212589999889076,-0.8451677620520974,-0.8009757495522183,-0.7979673958287306,-0.841185480018537,-0.843665783152381,-0.8307912627784519,-0.8652220523924534,-0.848077823651483,-0.8346073408089265,-0.8654653025865093
124,0.61532664,0.21415833364331602,0.16683032840445877,-0.4186478338441796,-0.6407153343716814,-0.6828953754109903,-0.8096615807545071,-0.6520410200119187,-0.8451453077668354,-0.7822391735176267,-0.7459883474677331,-0.742214473794817,-0.7947505764141456,-0.7945856172108936,-0.7819983218157368,-0.8168000647683933,-0.7939739349226758,-0.766538791996248,-0.8033443811821552
125,0.61984926,0.21415833364331602,0.16489887993927188,-0.38824720851984007,-0.6004824576365123,-0.6492638866404762,-0.7386029569643037,-0.5656341400222885,-0.7380880753350737,-0.695425851943145,-0.6816134592582291,-0.677271481698472,-0.7383019777251991,-0.7360695327817042,-0.7237617708033689,-0.7583901802198403,-0.7302210188066962,-0.690863162303608,-0.7322579957105722
126,0.6243719,0.21415833364331602,0.1629674229328037,-0.353596377453961,-0.5545433279404086,-0.6095720110317656,-0.6598664524563189,-0.48155550546052306,-0.6009352455156088,-0.5813072688903751,-0.6090553571871328,-0.6043600368441931,-0.672949623824689,-0.6692881364760704,-0.6572463060727433,-0.6911696911638463,-0.6581906118316508,-0.6098719155957275,-0.6541811250216906
127,0.62889445,0.21415833364331602,0.16103600436210103,-0.31494074372367376,-0.5032209627914916,-0.5640994386645866,-0.5753811627661707,-0.40220707569378134,-0.4519387442131706,-0.4477989105518799,-0.5296295166779712,-0.5248011504610427,-0.5999345954989987,-0.595507028006781,-0.5837134159206148,-0.6164357992004718,-0.5793305289670005,-0.5255758997344511,-0.5709736865303291
128,0.63341707,0.21415833364331602,0.15910455589691408,-0.27255169097817356,-0.4468730673117317,-0.5131637666431299,-0.48726977031952545,-0.32847583397448077,-0.3222196246763449,-0.3221323131742465,-0.44470532066801727,-0.4399585486262497,-0.5205732357009369,-0.5160326210980044,-0.5044671879890514,-0.5355474694770099,-0.4951020241064883,-0.439642367841069,-0.48430934304685935
129,0.6379397,0.21415833364331602,0.15717310316108654,-0.22672874594160808,-0.3858949400810321,-0.45712303659926434,-0.39768992215914856,-0.260162295148046,-0.2340755537583265,-0.23412178153117896,-0.3556667261847609,-0.35120074294904213,-0.4362168635564715,-0.4321760254240521,-0.42081800267419,-0.449884472292002,-0.40693913349551825,-0.3533956621812657,-0.39565093489184966
130,0.6424623,0.21415833364331602,0.1552416632371808,-0.17779562435551066,-0.3207142642274554,-0.39637111748007436,-0.3086451695938476,-0.1964167065493152,-0.18790118061850436,-0.18673132370180529,-0.26386550323463615,-0.2598561568918419,-0.3482042739328457,-0.3452111256065582,-0.3340403776454719,-0.3608000476647495,-0.3162043672782626,-0.2678367909855531,-0.30623665873521444
131,0.6469849,0.21415833364331602,0.15331022331327515,-0.12609726365236446,-0.2517871993222549,-0.3313340603463033,-0.22181856886308987,-0.13608460535809896,-0.16494372225816456,-0.1553016755001294,-0.17058400995990913,-0.16717809806593759,-0.2578226882895604,-0.2563420766305096,-0.24534016627228528,-0.2695830409691689,-0.22415669691885964,-0.18368517812388835,-0.2170864214027846
