,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33
148,0.7238693,0.9660939336940332,0.9613225564820275,0.9512908308553091,0.9736478339535873,0.9748477731964352,0.9663670487992264,0.9595525408578652,0.960842281696229,0.962306461754477,0.9575644934025977,0.9578884275643997,0.9586774262370259,0.9581779181506339,0.9590702269173372,0.9625928710852916,0.9631743046264638,0.9651575420224132,0.9656805695876505,0.9638248509993779,0.9633752337127963,0.9639017087422003,0.9643518681015538,0.9642775262719749,0.9639867162320368
149,0.72839195,0.967542747535942,0.9626729905903882,0.9530118950729746,0.974001256055355,0.9754275382913021,0.9666175808683339,0.9605012367763028,0.9617873373409979,0.9624971513935558,0.9580831484507754,0.9584061126036412,0.9592232718149877,0.958701904124446,0.959593624243716,0.9631385160669826,0.963659979253784,0.965661593062956,0.9661662442149707,0.9643199787503248,0.9638477238976868,0.9643793675795698,0.9648339463646486,0.9647596045350697,0.9644732982346029
150,0.73291457,0.9689915517674642,0.9640234157409427,0.9547546727358729,0.9743382545397792,0.9759853306277516,0.9668540482068918,0.9614546595613093,0.9627230274496815,0.9626721869227497,0.9586011117328973,0.9589226762519124,0.9597694325110224,0.9592266211137328,0.9601165709098551,0.9636779961765246,0.9641326779229251,0.9661501972118566,0.9666389428841117,0.9648054736725893,0.9643066630773134,0.9648434753773901,0.9653024735588789,0.9652281317293,0.9649465475826947
151,0.7374372,0.9704403592024485,0.9653738438774326,0.9565183196447177,0.9746591728134941,0.9765211971924095,0.9670768240887404,0.9624128285183807,0.9636483656312022,0.9628335689431189,0.9591188783303959,0.9594386152417407,0.9603163846218469,0.9597525671833903,0.9606395704157994,0.9642119916858741,0.9645928817608441,0.9666237284185062,0.9670991467220308,0.9652818481458115,0.9647524786795383,0.9652944596092373,0.9657578771969078,0.9656835353673289,0.9654068883043405
152,0.7419598,0.9718891570270463,0.966724263056116,0.9583018978219536,0.9749643533799327,0.9770352005471906,0.9672862819098398,0.9633757431242429,0.9645623498441,0.9629833528002091,0.9596369293883853,0.959954413115577,0.9608645882934389,0.9602802233218719,0.9611631112506412,0.9647411797448462,0.9650410940579868,0.9670825896349028,0.9675473590191733,0.9657496297481117,0.9651856216043898,0.9657327711294259,0.9662006080939628,0.9661262662643839,0.9658547671941098
153,0.74648243,0.9733379644620307,0.9680746911926059,0.9601044467175769,0.9752541503420452,0.9775274406063886,0.9674828038033587,0.9643434213540125,0.965464001855938,0.9631236482855089,0.9601557521016709,0.9604705601154846,0.9614145087547689,0.9608100738278793,0.9616876870848747,0.9652662537775849,0.965477858205895,0.9675272318275161,0.9679841231670817,0.9662093796541069,0.9656065837539424,0.9661589019086008,0.9666311582793193,0.9665568164497405,0.966290671921127
154,0.75100505,0.9747867686935529,0.9694251163431603,0.9619249053216326,0.975528915798059,0.9779980325376976,0.9676667712594417,0.9653158572329652,0.9663523296061939,0.963256606253247,0.9606758161926765,0.9609875297400305,0.9619665915417399,0.9613425824314072,0.9622137730047013,0.9657878982673935,0.9659037374732145,0.9679581338452965,0.9684100024344011,0.9666616713478589,0.9660158786497139,0.9665733654225661,0.9670500411896947,0.9669756993601158,0.9667151109947921
155,0.7555276,0.9762355505008394,0.9707755205921664,0.963762144013584,0.9757890058556846,0.9784471174751435,0.9678385693164562,0.9662930377670327,0.9672263468015639,0.9633844147799593,0.9611975824236871,0.9615057872147041,0.962521271580729,0.9618782009829256,0.9627418341114014,0.9663067964825751,0.9663193229080208,0.968375811194739,0.9688255878692075,0.9671070985333939,0.9664140492818053,0.9669767045928527,0.9674577996879888,0.96738345785841,0.9671286218670911
156,0.76005024,0.977684361139286,0.9721259517145917,0.9656150643714397,0.9760347934722549,0.9788748856184283,0.9679985948505077,0.9672749951970105,0.9680851212373063,0.9635092987830955,0.9617215298190802,0.9620258164803321,0.9630790022942692,0.9624173975748473,0.9632723531001568,0.9668236560806911,0.9667252540977205,0.9687808372654441,0.969231519058907,0.9675462975323992,0.9668016880709328,0.9673695120230308,0.9678550265341205,0.9677806847045416,0.9675317917246458
157,0.76457286,0.9791331653708082,0.9734763768651461,0.9674824011315766,0.9762666405712894,0.9792815286122083,0.9681472381807479,0.9682617011128265,0.9689276831952773,0.9636334995498725,0.9622480985658062,0.9625480634602167,0.9636401949972747,0.9629605979917466,0.9638057724815141,0.9673391512491175,0.96712217359734,0.969173798106126,0.9696284385585265,0.9679798982719765,0.9671793933762497,0.9677523859465416,0.9682423198540412,0.9681679780244623,0.9679252123359343
158,0.7690955,0.9805819760092548,0.9748268079875715,0.9693628948700895,0.9764849217079481,0.9796672810600648,0.968284898594712,0.9692531574432358,0.9697531088613807,0.9637592798524142,0.9627777380372609,0.9630729837212313,0.9642052700886374,0.9635082351530079,0.9643425432110971,0.9678539691753253,0.9675107642986831,0.9695553303699475,0.9700170292598698,0.9684085644354521,0.967547805389435,0.9681259666007773,0.9686203199242305,0.9685459780946516,0.9683095173843106
159,0.7736181,0.9820307738338525,0.976177227166255,0.9712551910944276,0.9766900107284741,0.9800323977475339,0.968411975668222,0.9702493421551222,0.9705604759796072,0.9638889103322158,0.9633108772650573,0.9636010131457846,0.9647746257238085,0.9640607188052659,0.9648830948073361,0.9683687798510896,0.9678917260772711,0.9699260985246682,0.9703979910384577,0.9688329681306227,0.9679075839816643,0.9684909137883438,0.9689896864886632,0.9689153446590845,0.9686853594635652
160,0.7781407,0.9834795716584502,0.9775276463449384,0.9731579253976181,0.9768822903090197,0.9803771709279279,0.9685288752315618,0.9712502532037041,0.9713489029043709,0.9640246686556292,0.9638479479307599,0.9641325906868743,0.9653486624638042,0.9646184594153703,0.9654278586785644,0.9688842572870893,0.9682657917227957,0.9702868108554168,0.9707720566839823,0.9692538075809978,0.9682594238952265,0.968847922297243,0.969351114374429,0.9692767725448501,0.9690534259865272
161,0.78266335,0.9849283855003591,0.9788780804532993,0.975069688607326,0.9770621469777099,0.9807019219701303,0.968636006096626,0.9722558890977153,0.9721175338721956,0.9641688310849006,0.964389373593324,0.9646681476451623,0.9659277719183471,0.9651818572028467,0.9659772572426956,0.9694010678200993,0.9686337175464524,0.970638210423199,0.9711399825076391,0.969671797095875,0.968604045854835,0.9691977129093305,0.9697053244122417,0.9696309825826628,0.9694144300032299
162,0.78718597,0.9863771897318813,0.9802285056038537,0.976988969551719,0.9772299658875294,0.9810069921040262,0.968733776981179,0.973266217700159,0.972865518278654,0.9643236618500597,0.9649355524259285,0.9652080905718361,0.9665123183799995,0.9657512842620356,0.9665316864324358,0.969919852687027,0.9689962707266775,0.9709810633259047,0.9715025356878642,0.970087652809285,0.9689421848075839,0.9695410204802732,0.9700530513795943,0.9699787095500154,0.9697690979468012
163,0.7917085,0.9878259651322434,0.9815789038809888,0.9789142205702562,0.977386137377235,0.9812927543676447,0.9688226004871465,0.9742812093905713,0.9735920397896739,0.9644914114727946,0.9654868745277725,0.9657528183779657,0.9671026574361036,0.966327102641588,0.9670915332821125,0.9704412436823066,0.9693542401626136,0.9713161694369045,0.9718605051238003,0.9705021050979442,0.9692746001983454,0.9698786043863733,0.9703950545941585,0.9703207127645797,0.9701181804648138
164,0.79623115,0.9892747789741523,0.9829293379893496,0.9808439672899797,0.9775310642447119,0.9815596272768756,0.9689028969270244,0.9753008937553586,0.9742963565198413,0.9646743218909405,0.9660437526175318,0.9663027525953511,0.9676991689784998,0.9669096966418418,0.9676572071506785,0.9709658909750227,0.9697084539918448,0.9716443785122432,0.9722147189530315,0.9709159196937588,0.9696020920707624,0.9702112649112692,0.9707321345447797,0.9706577927152008,0.9704624694798798
165,0.8007538,0.990723592816061,0.9842797720977104,0.9827765557545802,0.9776651413082652,0.9818080374055,0.9689750827251427,0.9763252248603952,0.9749777074630858,0.9648745987756424,0.9666065484571148,0.9668582646571348,0.9683021785167569,0.9674993960651415,0.9682290650363476,0.9714943927068188,0.9700597304194047,0.9719665442877563,0.9725659953805914,0.9713298410841827,0.9699254554250007,0.9705397969179865,0.9710650859772222,0.9709907441476433,0.9708027503566622
166,0.8052764,0.9921723906406588,0.9856301912763938,0.9847103255229562,0.9777887696933255,0.9820384454313774,0.969039578590046,0.9773541708495073,0.9756353800566689,0.9650944206496548,0.967175621036684,0.9674197234879778,0.968912008869739,0.9680965266220779,0.9688074605335473,0.972027339809121,0.9704089075735458,0.9722835525540775,0.9729151725347325,0.9717446274054198,0.9702455079675814,0.9708650180559042,0.9713947264920064,0.9713203846624275,0.9711398311465973
167,0.80979896,0.9936211756514076,0.9869805985113353,0.9866436088384203,0.9779023556003865,0.9822513438961178,0.9690968086087689,0.9783877120949502,0.9762687089973837,0.9653359351431859,0.9677513255090059,0.9679874943990313,0.9695289791414414,0.9687014090148156,0.969392742800732,0.9725653140740038,0.9707568404020332,0.9725963178995698,0.9732631053632199,0.9721610476704138,0.9705630870591779,0.9711877656971244,0.9717218934710059,0.971647551641427,0.9714745395367815
168,0.8143216,0.9950699862898542,0.9883310296337607,0.9885747551917132,0.9780063106076754,0.9824472577028286,0.9691472001512879,0.9794258530820715,0.976877083013616,0.9656012594927317,0.968334019920641,0.9685619456748845,0.9701534120341573,0.9693143662038356,0.9699852634535889,0.9731088936270818,0.971104402299586,0.9729057846482004,0.9736106672607725,0.9725798846709142,0.9708790509628167,0.9715088982418136,0.9720474454316487,0.9719731036020698,0.9718077243265062
169,0.8188442,0.9965187841144519,0.9896814488124442,0.9905019851281687,0.9781010434734477,0.9826267284034156,0.9691911798292638,0.9804685421665249,0.9774598992750206,0.9658924566735623,0.9689240200195869,0.9691434039882497,0.9707855855081785,0.9699356759971751,0.9705853306491049,0.97365861012132,0.9714524560737529,0.973212900647187,0.9739587210349395,0.9730019007493798,0.9711942522899945,0.9718292681643287,0.9723722347310301,0.9722978929014512,0.972140227572597
170,0.8233668,0.9979675819390497,0.9910318679911276,0.9924235646639225,0.9781869696241167,0.9827903316992979,0.9692291781180109,0.9815157632596606,0.978016619849219,0.9662115545819626,0.9695216503466144,0.9697322047463219,0.9714257876237673,0.9705656248897125,0.9711932610716594,0.9742149958434689,0.9718018824470037,0.9735186423516278,0.9743081474081904,0.9734278728262172,0.9715095637898273,0.9721497482594986,0.9726971342030665,0.9726227923734876,0.9724729119309596
171,0.8278894,0.9994163797636474,0.9923822871698111,0.9943377234376011,0.9782645062203246,0.9829386677561959,0.9692616268483848,0.9825674900884951,0.9785467456414279,0.9665605320440509,0.9701272185205874,0.9703286667048788,0.97207428906778,0.9712044811512787,0.9718093538262764,0.9747785591805604,0.9721535624031852,0.9738239985537188,0.9746598273643717,0.9738585720271089,0.9718258620752288,0.9724712151402372,0.9730230204606715,0.9729486786310926,0.972806643657317
172,0.832412,1.0008651775882451,0.9937327063484946,0.9962426755192986,0.9783340729906685,0.9830723622828279,0.9692889595499024,0.9836236954218734,0.9790498231444852,0.9669413186532787,0.9707410202834712,0.9709330969133063,0.9727313486399493,0.9718525002501045,0.9724338956067594,0.97534978886869,0.9725083779528275,0.9741299705262316,0.9750146429140142,0.9742947654647665,0.9721440281075663,0.9727945497679117,0.9733507744652125,0.9732764326356336,0.9731422932786568
173,0.8369346,1.0023139754128427,0.995083125527178,0.9981366232235929,0.9783960921032248,0.9831920657254721,0.969311611318043,0.9846843511324217,0.9795254455513639,0.9673557927628273,0.9713633394486598,0.9715457906351301,0.9733972132724616,0.9725099249144648,0.973067160681422,0.9759291535479313,0.9728672098099079,0.9744375693434125,0.9753734747710946,0.974737214337623,0.9724649448500182,0.9731206351057008,0.9736812791798679,0.973606937350289,0.9734807332819402
174,0.84145725,1.0037627892547516,0.9964335596355389,1.0000177817279703,0.9784509886054296,0.9832984534923798,0.9693300188627245,0.9857494400552758,0.9799732585147263,0.9678057850390462,0.9719944549007521,0.9721670382103157,0.9740721255833851,0.9731769926452167,0.9737094180544201,0.9765171079524592,0.9732309391191284,0.9747478165935277,0.9757372040803151,0.9751866770588986,0.9727894985148517,0.9734503574230132,0.9740154209229056,0.9739410790933267,0.9738228395911394
175,0.84597987,1.0052115934862738,0.9977839847860932,1.001884308215884,0.9784991881450507,0.9833922208317691,0.9693446196652085,0.9868189136348607,0.980392943256704,0.968293059157154,0.9726346154375963,0.9727971002649292,0.9747562970391749,0.9738539092307017,0.9743609059004762,0.9771140692007494,0.973600430654658,0.9750617292533459,0.9761066956158446,0.975643889493004,0.9731185632708143,0.9737845907971696,0.9743540736934719,0.974279731863893,0.9741694756113767
176,0.8505025,1.006660400921258,0.9991344129225832,1.003734409987552,0.9785411199096028,0.9834740877556692,0.9693558528810532,0.987892750830385,0.9807842421391239,0.9688193355589478,0.9732840746247756,0.9734362419959148,0.9754499452908514,0.9745408856890599,0.9750218670709805,0.9777204490494268,0.9739765506042997,0.9753803340134755,0.9764828155654862,0.976109587943251,0.9734530167966986,0.9741242129526761,0.9746981152551601,0.9746237734255814,0.974521508787997
177,0.8550251,1.008109198745856,1.0004848321012665,1.0055662657518103,0.9785772141997593,0.9835447934951276,0.9693641584597108,0.9889709109717179,0.9811469399958417,0.9693862700932993,0.9739430627182903,0.9740847055102424,0.9761532642149116,0.9752381086862414,0.9756925205564494,0.9783366275610683,0.9743601480770223,0.9757046506322701,0.976866413038209,0.9765844873151642,0.973793723461289,0.9744700882126036,0.9750484098919541,0.9749740680623753,0.9748797930450734
178,0.85954773,1.0095580061808402,1.0018352602377565,1.0073781031370055,0.9786079039142367,0.983605098498491,0.9693699774371867,0.9900533765947607,0.9814808797322673,0.9699954751930593,0.9746118126868625,0.9747427354109873,0.9768664517498781,0.9759457681559882,0.9763730880036395,0.9789629773139509,0.9747520679819427,0.9760357019107732,0.9772583329431294,0.9770692980699267,0.9741415454291715,0.9748230788101083,0.9754058198956406,0.9753314780660617,0.9752451806246223
179,0.8640703,1.0110067943950514,1.0031856704586335,1.0091681021848289,0.978633622561203,0.9836557795724155,0.96937375140011,0.9911400937726121,0.981785943267349,0.9706484873416159,0.9752905235908046,0.9754105427404399,0.9775896708740864,0.976664018641572,0.977063756480431,0.9795998290779734,0.9751531274387945,0.9763744927829592,0.977659392399981,0.9775646980455889,0.9744973213596636,0.9751840233016524,0.9757711837347357,0.9756968419051569,0.9756184998475317
180,0.8685929,1.012455592219649,1.004536089637317,1.0109345313340585,0.9786548062899478,0.9836976328583276,0.9693759227490157,0.9922310512149422,0.9820620754573146,0.9713468125369558,0.9759794096472612,0.9760883532386677,0.9783231019619695,0.97739303129986,0.9777647284393686,0.98024751779028,0.9755641424800401,0.9767220318884919,0.9780704074412266,0.9780713664579621,0.974861889743945,0.9755537602812709,0.9761453400912208,0.9760709982616419,0.9760005797637255
181,0.87311554,1.0139044028580957,1.0058865207597423,1.012675647398428,0.9786718920257599,0.9837314690942428,0.9693769342548032,0.9933262180709896,0.982309264845526,0.9720918917155645,0.976678661889443,0.9767763695994278,0.9790669019313168,0.9781329534060964,0.978476182729548,0.9809063466940446,0.975985903562469,0.9770793099023325,0.9784921685236555,0.9785899545586676,0.975236066816088,0.9759331059944645,0.9765291052203677,0.9764547633907888,0.9763922270834126
182,0.87763816,1.0153532070896178,1.0072369459102968,1.0143897056163709,0.9786853177535833,0.9837581130467378,0.9693772290553414,0.9944255460328641,0.9825275464080796,0.9728850991674595,0.9773884489774345,0.977474772251072,0.979821205191037,0.9788839092870992,0.9791982754555366,0.9815765880806419,0.9764191737581542,0.9774472969683291,0.9789254387193409,0.9791210844213628,0.9756206445875399,0.9763228523841103,0.9769232710064235,0.9768489291768446,0.9767942242819327
183,0.8821608,1.0168020177280643,1.008587377032722,1.0160750288360174,0.9786955229544747,0.9837784032145896,0.9693772505348637,0.9955290106111111,0.982717009954314,0.9737277720879123,0.9781089438006666,0.9781837455154891,0.9805861519560498,0.9796460285393269,0.9799311670712737,0.9822585085014691,0.9768647029996127,0.9778269537726401,0.9793709679607994,0.9796653673288668,0.9760164031256348,0.9767237795632556,0.9773286176015223,0.9772542757719435,0.9772073425614543
184,0.8866834,1.0182508155526622,1.0099377962114056,1.0177299359037855,0.9787029478563568,0.9837931891397982,0.9693774421539766,0.9966365625597038,0.9828777899129274,0.9746211763164926,0.9788402922444066,0.9789034468601548,0.9813618550809116,0.9804194130500394,0.9806749906325306,0.982952339431019,0.9773232072162406,0.9782192128179626,0.9798294721774272,0.9802233790582721,0.9764240916750115,0.9771366367079696,0.9777458941231026,0.9776715522935239,0.9776323222276734
185,0.891206,1.0196996133772598,1.011288215390089,1.0193528202432114,0.9787080337521288,0.9838033307999979,0.9693782473165036,0.997748176709575,0.9830100730129351,0.9755665445415185,0.9795826452281374,0.9796340384108257,0.9821484340945802,0.981204170945009,0.981429884411763,0.9836583077841256,0.9777953864905639,0.9786249929247122,0.9803016514517505,0.9807956828582011,0.9768444444396869,0.977562158067982,0.9781758348599815,0.9781014930304026,0.9780698892626327
186,0.89572865,1.0211484272191687,1.0126386494984498,1.0209421189757093,0.9787112225731799,0.9838096964888621,0.9693801092657826,0.9988638302100248,0.9831140925188259,0.976565062620215,0.9803361450081685,0.980375673463822,0.9829460006400963,0.9820004021415837,0.9821959779835168,0.9843766232466484,0.9782819153384807,0.9790451900785588,0.9807881802996674,0.9813828182234731,0.9772781716345907,0.9780010539153647,0.9786191501330895,0.9785448083035106,0.9785207460484401
187,0.9002512,1.0225972090264552,1.0139890537474558,1.0224962449805908,0.9787129567259928,0.9838131611911938,0.9693834708094538,0.9999834505220261,0.9831901240978038,0.977617821033898,0.9811008897396365,0.9811284615912063,0.9837546210233497,0.9828081609666001,0.982973356224004,0.9851074446408926,0.9787834179970964,0.9794806550649943,0.981289682958283,0.9819852718968713,0.9777259371008666,0.978453987919836,0.9790765034655683,0.9790021616359894,0.9789855482106334
188,0.90477383,1.0240460164614396,1.0153394818839458,1.024013774458396,0.9787136792230934,0.9838146055249363,0.9693887745070824,1.0011070464779295,0.9832384949109997,0.978725936620438,0.9818770227948646,0.9818925565491361,0.9845744107030887,0.9836275505586743,0.983762150132597,0.9858509654718367,0.9793005253513141,0.9799322419212599,0.9818067903125006,0.9826035470051596,0.978188408792875,0.9789216282414666,0.9795485631933807,0.9794742213638018,0.9794649571222565
189,0.90929645,1.0254948206929617,1.0166899070345001,1.0254932433057604,0.9787138332716111,0.9838149135828349,0.9693964621409441,1.0022345599053373,0.9832595713969616,0.9798904154090566,0.9826646318976533,0.9826680569836002,0.9854054276157861,0.9844586163564353,0.9845624343142828,0.9866073178843718,0.9798338078753938,0.9804007489465612,0.9823400728365803,0.9832380829876729,0.9786661986329052,0.9794045866996904,0.9800359410480145,0.9799615992184356,0.9799595775091211
190,0.9138191,1.0269436345348706,1.018040341142861,1.0269332877365147,0.9787138622953181,0.9838149716280693,0.9694069749150231,1.0033659647237985,0.9832537643902395,0.9811122469007127,0.9834638171165913,0.9834550733549381,0.9862477440611149,0.985301417944615,0.9853742961118023,0.987376637969078,0.9803838192941202,0.9808869558550394,0.9828900842553068,0.9838893085271165,0.979159901226218,0.9799034579454823,0.9805392317195316,0.9804648898899527,0.980469997681799
191,0.9183417,1.0283924323594684,1.0193907603215444,1.0283325658962623,0.978714209752117,0.9838156663745307,0.9694207528732457,1.0045012046702777,0.9832215263574816,0.9823923402293044,0.9842746476163644,0.9842536853475605,0.9871014010667764,0.9861559834505169,0.9861977916776323,0.9881590245564101,0.9809510664012052,0.9813915965065753,0.9834573313623919,0.9845576060968657,0.9796700665558838,0.9804187918704853,0.981058985021401,0.9809846431918221,0.9809967613090698
192,0.9228643,1.029841230184066,1.020741179500228,1.0296898406111206,0.9787153189975805,0.9838178833576372,0.9694382353598503,1.00564025588778,0.9831633494139028,0.9837315920437594,0.985097206137182,0.9850639856676741,0.9879664552600431,0.9870223564743754,0.9870329911730493,0.9889545823747292,0.9815360389440598,0.9819153846454604,0.9840423039052464,0.9852433477274258,0.9801972265701433,0.9809511204800817,0.981595733007864,0.9815213911782851,0.9815403949353919
193,0.92738694,1.0312900408225127,1.0220916106226532,1.0310039365242232,0.9787176331810128,0.983822505373867,0.9694598606962348,1.0067830920614738,0.9830797629934225,0.9851308505019672,0.9859315649155783,0.9858860563318308,0.9888429534481329,0.9879005706972612,0.9878799543130061,0.989763399277275,0.9821391927591037,0.9824589984745746,0.9846454577202903,0.9859468752542496,0.9807418798594474,0.9815009424104364,0.9821499743541721,0.9820756325245932,0.9821013921402052
194,0.93190956,1.032738845054035,1.0234420357732077,1.0322737187035471,0.9787215950399479,0.9838304107263346,0.9694860654722464,1.007929661543416,0.9829713349051479,0.9865908843700902,0.986777768850419,0.9867199520725609,0.989730914963008,0.988790632201586,0.9887387132982517,0.9905855301942587,0.9827609367144882,0.9830230681764842,0.9852672016756748,0.9866684854996276,0.9813044796230946,0.9820687107922775,0.9827221621324231,0.9826478203028443,0.9826802011862583
195,0.9364321,1.0341876236578593,1.0247924370362782,1.033498127081553,0.9787276467084108,0.9838424715128247,0.9695172846214156,1.009079912438859,0.9828386690908858,0.9881124095183447,0.9876358535462836,0.9875657181050657,0.9906303506603988,0.9896925385128397,0.9896092911554413,0.9914210148705861,0.9834016447988729,0.983608186062672,0.9859079097600596,0.9874084448095035,0.9818854443338062,0.9826548440297559,0.9833127146881374,0.9832383728585585,0.983277236052843
196,0.94095474,1.0356364342963058,1.0261428681587037,1.0346762405796155,0.9787362300534078,0.9838595529848547,0.9695539533281788,1.0102338539644482,0.9826823948279844,0.9896961730317289,0.9885058920495339,0.9884234362035401,0.9915413118184855,0.990606327683518,0.9904917491452869,0.9922699238620816,0.9840616915419632,0.9842149387325811,0.9865679565031499,0.9881670298623553,0.9824851897808585,0.9832597581178588,0.9839220481921938,0.9838477063626149,0.9838929093183549
197,0.94547737,1.0370852417312901,1.0274932962951935,1.0358071373891646,0.97874778578288,0.9838825104829074,0.9695965031077733,1.0113914215664812,0.9825031811037599,0.9913427712245451,0.9893878942170918,0.989293125510128,0.992463784668973,0.9915319725469383,0.9913860846809991,0.9931322608544273,0.984741376459258,0.9848438375548053,0.9872476414204446,0.9889444406336331,0.9831040603839581,0.9838837973505806,0.9845505068310973,0.9844761650015185,0.9845275615901219
198,0.95,1.0385340491662747,1.0288437244316833,1.0368900084876238,0.9787627538462665,0.9839121889772082,0.9696453644814377,1.0125525812066534,0.9823017227612251,0.9930527848443333,0.9902818847252193,0.9901748194237077,0.9933977721519281,0.9924694627165122,0.9922923104811562,0.9940080389587767,0.9854409822330273,0.9854953714182116,0.987947247194214,0.9897408676850274,0.9837423818180836,0.9845272874143284,0.9851984163010267,0.9851240744714478,0.9851815155801902
