,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25
147,0.7193467,0.04232919849966155,0.03617402549708637,0.036182506315327934,0.0694136523992901,0.043496910584886306,0.019207130008270568,0.009436031543675116,0.012463267267043499,0.03350688139452601,0.03032455498134079,0.03671331918097415,0.04023276212913568,0.04004291153086914,0.03882498353526875,0.03956502126331585,0.04028970814392463,0.040999564439835434,0.042189874865992794,0.041101341389821355,0.04168433828375512,0.04336872477774251
148,0.7238693,0.05044409464614624,0.04415933941134964,0.0441678319150417,0.07870136966598612,0.055352052497036286,0.03021109419948942,0.020438081117223783,0.02329384353015629,0.04522859262568524,0.04194246304452798,0.04809030376827267,0.051619646266293506,0.051399515882466884,0.050146939227641574,0.050883549451938126,0.05160486253892815,0.052311397369544266,0.05330298152392415,0.05219999833862621,0.05280005634365492,0.054485803747071127
149,0.72839195,0.05855908050757519,0.05214474160794952,0.05215324579722114,0.08801492034423564,0.0672018577218112,0.041260062323368873,0.031487119251455975,0.03417546051922937,0.056979403867993994,0.05359066533187973,0.059476721847983915,0.06301048342681637,0.06276034489834986,0.06147373508808485,0.06220669728134426,0.06292442046429214,0.063627421990334,0.06442077783130307,0.06330372097204934,0.06392061256218817,0.06557079396106641
150,0.73291457,0.06667401254003763,0.060130090835147476,0.06013860670992127,0.09735419447266164,0.0790413950381399,0.05235294116859107,0.042582013035375066,0.04510721365349102,0.06875399280129973,0.06526406558285436,0.07086840628580465,0.0744011762586193,0.07412135041905998,0.07280138882451309,0.07353048005091867,0.07424439486446982,0.07494364894341793,0.07553955283891312,0.0744088295527427,0.07504229743396762,0.07661843696353027
151,0.7374372,0.07478896251548883,0.06811545771881272,0.06812398527911451,0.1067193291974683,0.09086602000327071,0.06348891702173287,0.05372190845345498,0.056088457533711555,0.08054709017264261,0.07695762374148579,0.08226134105178873,0.0857878013700289,0.08547865812483418,0.08412609189979703,0.08485108678484382,0.08556097237892935,0.08625626253560775,0.08665576892666182,0.08551181774244515,0.08616157481337905,0.08762382039964028
152,0.7419598,0.08290385866197336,0.07610077163307594,0.07610931087882811,0.11611029633792724,0.10267085796660069,0.07466696640145176,0.06490574108755043,0.06711832341667356,0.09235295654065645,0.08866583688067325,0.09365115592184642,0.09716610568547174,0.09682806512659237,0.09544370849889272,0.0961643793719909,0.0968700126520039,0.09756112021640151,0.09776556960591642,0.0966088609693096,0.09727458958759566,0.09858192221966927
153,0.74648243,0.09101880863742473,0.0840861385167413,0.0840946894480214,0.1255272754053814,0.11445128119200437,0.08588629999126451,0.07613268023762637,0.0781961565942052,0.10416584884239266,0.10038320147267593,0.10503357814607872,0.10853195961315348,0.10816549188448449,0.10675022604196599,0.10746634291999296,0.10816749853050805,0.10885420262166134,0.10886522132421222,0.10769625766164281,0.10837760960086273,0.10948808511890767
154,0.75100505,0.099133740669887,0.09207148774393908,0.09208005036072137,0.13497023831259097,0.1262023939091112,0.09714586861038477,0.08740163464969047,0.08932102848962914,0.11597949610229119,0.11210369300723816,0.11640392737175925,0.11988085434963747,0.11948648069625778,0.11804125495238138,0.1187525857211672,0.11944903622428615,0.12013111392557707,0.11995062196449768,0.11876993825716115,0.11946653400752516,0.12033757295429853
155,0.7555276,0.10724854710142734,0.10005671337586575,0.1000652876779693,0.14443911422418215,0.13791924991150778,0.10844455929193558,0.09871144862335907,0.10049192940221424,0.12778730671822425,0.12382097097402589,0.127757316605409,0.1312081048091811,0.13078639798966918,0.1293122302061031,0.1300185407435926,0.13071005673986924,0.13138728321777993,0.13101749816314257,0.1298256622112267,0.13053709063514823,0.1311258124897035
156,0.76005024,0.11536351501986747,0.10804209791599839,0.10805068390365569,0.15393429354232002,0.14959747995193368,0.11978179745229889,0.11006150488545058,0.11170836395764905,0.13958299391623286,0.13552899915232702,0.13908925290835344,0.1425094506549749,0.14206103382995533,0.14055900921969694,0.1412600632462392,0.1419464132274098,0.14261856158662944,0.14206199192585084,0.14085960399185843,0.14158542280049452,0.14184901180277704
157,0.76457286,0.12347844705232991,0.1160274471431963,0.11603604481635577,0.16345560127255765,0.1612320308045344,0.13115632193012855,0.12145049838874356,0.12296913951968141,0.15135929624836436,0.14722077529102973,0.15039440704430745,0.1537798309606659,0.15330537941696992,0.1517766523080062,0.15247221179407983,0.15315316254367067,0.15382000422079078,0.15307946260451688,0.15186715618504348,0.15260689087900325,0.15250304673154153
158,0.7690955,0.13159341497077004,0.12401283168332894,0.12402144104204232,0.17300317707269242,0.17281826008080525,0.1425672355813738,0.13287748799786586,0.13427340487097156,0.16310907421040144,0.15888941879061913,0.16166766679537858,0.1650144370832829,0.1645146773212247,0.16296047010748138,0.16365029521606345,0.16432561175258142,0.16498691646009156,0.16406551483224707,0.16284395634258952,0.1635971005814596,0.16308451902473475
159,0.7736181,0.13970831111725462,0.13199814559759215,0.13200676664175587,0.18257694965656635,0.18435130012263246,0.15401337792689407,0.14434126839922612,0.145620029158672,0.1748246604757382,0.17052752501932433,0.17290351152136085,0.1762080911491991,0.1756838013034775,0.17410540473792402,0.17478925407134183,0.17545869989066576,0.1761142358550175,0.1750153901720567,0.17378527912325126,0.17455129438165107,0.1735902281295102
160,0.7781407,0.14782320726373932,0.13998345951185548,0.1399920922414697,0.19217705900696047,0.19582657836886064,0.1654938300707426,0.15584087574370853,0.15700810196769144,0.18649838156208265,0.18212768268136614,0.18409651084676726,0.1873557452052491,0.1868077542212725,0.18520652641489133,0.18588415701535632,0.18654749409108917,0.18719702805287775,0.18592445433792715,0.18468652303038668,0.18546483891684895,0.184017705696363
161,0.78266335,0.1559381931251682,0.14796886170845525,0.14797750612364913,0.20180366745840295,0.2072395924621403,0.17700768932293975,0.16737536202464853,0.16843671028083718,0.19812232515081163,0.19368224215158691,0.1952410989831902,0.19845225838522917,0.1978814456035477,0.19625881141421664,0.19692997887582187,0.19758696776916718,0.19823026509095354,0.1967879785460641,0.19554299190024937,0.19633300625850902,0.1943650722967214
162,0.78718597,0.1640531251576307,0.15595421093565326,0.15596286703634932,0.2114566607717584,0.21858556712194066,0.18855371187270975,0.17894343707223503,0.17990458351414473,0.2096879855624868,0.2051829621476906,0.20633123203674597,0.20949205803467352,0.20889935331848386,0.2072568041756554,0.20792126297235602,0.20857166315409348,0.20920848813655768,0.2076008066542091,0.20634956215354494,0.20715064089765634,0.204630793865482
163,0.7917085,0.17216789570319324,0.16393940125464534,0.163948069040611,0.2211359658036285,0.22985984517635072,0.20013069306608333,0.19054384944468117,0.19141047056584604,0.22118665810066163,0.21662140062385682,0.21736076241591507,0.2204695148556315,0.2198558977638022,0.21819499050450464,0.21885249412606034,0.2194960641098378,0.2201261801225085,0.21835772113862273,0.21710104840487177,0.2179125258614114,0.21481410669166645
164,0.79623115,0.18028288156462213,0.17192480345124517,0.17193348292279031,0.23084208834817765,0.2410585117319416,0.21173811100914441,0.20217603148775076,0.20295378031438072,0.23261007397090672,0.22798954592589527,0.22832404403692974,0.23137954723773102,0.23074604499993134,0.22906839966050663,0.22971870034540898,0.2303551974253074,0.23097836664862648,0.22905403480005715,0.22779279486794568,0.22861397470644673,0.22491565037820438
165,0.8007538,0.18839786742605114,0.1799102056478451,0.17991889680496986,0.24057482811571185,0.25217690888347044,0.2233745899092099,0.2138385595341319,0.21453305428995084,0.24394888364181266,0.23927830703174546,0.23921447280326014,0.24221617091568626,0.24156385900530153,0.23987115880483822,0.24051400821140312,0.24114318912076438,0.2417591731930271,0.2396841683594746,0.23841925355610316,0.23924940844538944,0.2349361987307591
166,0.8052764,0.1965127635725359,0.18789551956210837,0.18790422240468363,0.25033413335750254,0.26321064559402385,0.23503892274383664,0.2255301785887036,0.2261469828622915,0.25519368673247955,0.2504785368085596,0.25002546861909336,0.25297347855950947,0.25230347920800134,0.2505974686157202,0.2512326178989749,0.2518542388856503,0.2524627989766697,0.2502426089859643,0.2489749421889711,0.2498133145007959,0.24487764281341573
167,0.80979896,0.20462758794706493,0.19588076285050215,0.19588947737842466,0.2601200812541232,0.2741555758799914,0.24673004803748277,0.23724977915841483,0.23779438288846244,0.2663350108805147,0.26158101029068237,0.2607504494469022,0.26364561596648506,0.26295909664125805,0.261241579391043,0.26186877928542374,0.2624825961927467,0.26308349308316137,0.2607238862536846,0.25945442012542264,0.26030022265781316,0.2547430371150905
168,0.8143216,0.21274255586550506,0.2038661473906348,0.20387487360411105,0.2699329883228275,0.2850079205353342,0.2584471816677675,0.2489965294862404,0.24947432988091223,0.2773634367057223,0.272576548595135,0.2713829459973802,0.27422689829060176,0.2735250699338484,0.27179790685681593,0.27241690765731974,0.2730226759054154,0.27361566996815745,0.27112268572682785,0.2698524019122106,0.27070481872078844,0.2645367699815281
169,0.8188442,0.2208574520119898,0.21185146130489818,0.21186019920382493,0.2797726511638903,0.2957634345349389,0.27018891050416083,0.2607689669159793,0.2611852548950814,0.28826875475685665,0.2834551773297942,0.28191578173361187,0.2847109960381369,0.28399511234477115,0.28226021975526994,0.2828707719386102,0.2834682471339519,0.28405309893256403,0.2814330479264535,0.2801629562239093,0.2810211430281716,0.2742638626160323
170,0.8233668,0.22897234815847434,0.21983677521916145,0.21984552480353847,0.28963921316737784,0.30641837891559953,0.28195422792987523,0.27256603599874807,0.2729259768691158,0.2990409589331666,0.29420711567523183,0.2923420217045215,0.2950918811640897,0.2943632362954348,0.29262258323251844,0.29322443737088366,0.2938133752213876,0.29438984542642066,0.2916492966757209,0.29038043399315705,0.2912435192989181,0.28393087986337284
171,0.8278894,0.23708724430495898,0.2278220891334246,0.22783085040325224,0.29953273116004997,0.3169690465289875,0.2937420165894654,0.2843865699707667,0.28469518760254964,0.30966977033689747,0.30482230063459137,0.30265450501147095,0.30536336361106786,0.30462329045625947,0.30287889618446107,0.30347180322287204,0.30405195980991206,0.30461980946576805,0.3017655826505087,0.30049901191941975,0.3013660979263548,0.2935455150789895
172,0.832412,0.24520214045144373,0.235807403047688,0.23581617600296612,0.30945326207620805,0.32741186601150596,0.30555115224927765,0.2962293948858994,0.29649155575047503,0.32014475070830606,0.31529049893922234,0.3128459445370917,0.31551919221306834,0.31476906035357755,0.3130229915615438,0.3136067030301204,0.3141778350166251,0.3147368257456191,0.31177598137989027,0.31051279035717005,0.31138295402522975,0.3031166666246692
173,0.8369346,0.25331703659792826,0.24379271696195126,0.24380150160267966,0.3194008629578857,0.33774340915557854,0.3173805041415666,0.30809332997498773,0.30831372770586307,0.3304553190671058,0.325601322463412,0.32290893274467536,0.3255530619835837,0.3247942755026739,0.32304864329446814,0.3236229115267769,0.3241847763712753,0.32473467058352157,0.3216744992818007,0.32041579925048647,0.3212880934635486,0.3126543875171838
174,0.84145725,0.26143202245935737,0.2517781191585512,0.2517869154848593,0.3293757013816865,0.3479605103659137,0.32922906640324057,0.3199773194960436,0.32016045963036566,0.3405908806571729,0.33574435605740494,0.33283605698730445,0.33545873055654485,0.3346927256236074,0.33294968234545197,0.3335142605941771,0.33406661666407467,0.3346071776684457,0.3314551875327906,0.3302021119702685,0.3310755668045623,0.32216988800135615
175,0.84597987,0.26954695449181965,0.25976346838574904,0.2597722763975592,0.3393776583442554,0.35805986739597495,0.3410954867591529,0.3318799600186991,0.33203014681163656,0.350540443366529,0.3457087724041157,0.34261951182690165,0.3452296324745543,0.3444578750597287,0.3427196108123799,0.3432742537572695,0.34381686082704244,0.3443478533199241,0.34111176004944166,0.33986546296632936,0.3407390870138868,0.33167498738811374
176,0.8505025,0.2776619044672711,0.2677488352694144,0.26775765496675263,0.34940687949439253,0.3680386134104435,0.3529787217337136,0.3438001576054094,0.34392147941585827,0.36029319943428906,0.3554839128691939,0.35225165605036235,0.35485943589709934,0.35408341893086903,0.35235215801469566,0.35289662174141345,0.35342924097158246,0.3539504310159738,0.35063814200592747,0.3493997964895724,0.3502725783478937,0.3411823854142907
177,0.8550251,0.28577680061375554,0.27573414918367756,0.2757429805664662,0.3594633334241265,0.377893874203286,0.36487751268263435,0.35573660227641457,0.3558329192073998,0.369838103324595,0.3650588636633795,0.361724585152696,0.3643416164923893,0.36356285716721437,0.36184085417009515,0.3623748965877821,0.36289729093436396,0.36340844636147807,0.3600280478077954,0.3587988441923218,0.3596697540207443,0.35070488072084294
178,0.85954773,0.2938917505892068,0.2837195160673428,0.2837283591356594,0.36954721113387834,0.38762316991162127,0.3767908592367366,0.36768824294644586,0.36776317410540404,0.3791642800112648,0.374422863918904,0.37103052130360903,0.37366984793769376,0.37288988471859563,0.37117942072149646,0.37170280157701974,0.3722147358052359,0.3727156262276934,0.3692753664344849,0.3680565107042342,0.36892450182868086,0.36025525988199847
179,0.8640703,0.3020065929067248,0.2917047770122041,0.2917136317658936,0.37965836937512243,0.397223879446424,0.3887173615435765,0.3796536275841472,0.3797105403998938,0.3882605275211837,0.3835648052008235,0.3801613036801046,0.3828374915386199,0.38205788114893724,0.3803612591764288,0.38087374065532387,0.3813749819289135,0.38186537931880116,0.37837365470298046,0.37716636626243183,0.37803037700475395,0.3698451252779128
180,0.8685929,0.31012148905320946,0.29969009092646737,0.2996989573656075,0.3897970668904125,0.4066939535339349,0.4006560900975592,0.391631775860965,0.39167377469408493,0.397116018342075,0.3924739346969095,0.38910907419087637,0.3918382837579566,0.3910605979763645,0.3893801391563019,0.38988148570546877,0.39037180341245337,0.3908514819300659,0.3873168179913321,0.38612232811879,0.3869812834845725,0.3794847680529094
181,0.87311554,0.3182364569716496,0.3076754754666,0.30768435359129376,0.3999633846470604,0.41603136049361744,0.412605901127467,0.4036214923491399,0.4036514091450122,0.40571978914958473,0.4011393416994582,0.39786575280268754,0.4006658099147625,0.3998916323188556,0.39822967121227937,0.398719649979389,0.39919881616287634,0.3996675525791976,0.39609858752213756,0.3949181371378375,0.3957709507600754,0.38918159270673425
182,0.87763816,0.32635138900411187,0.31566082469379786,0.3156697145039937,0.41015724597653935,0.42523412257047344,0.4245654623600843,0.4156213923444442,0.4156417778619882,0.41406080732587947,0.40955002258964435,0.40642308350250567,0.40931354818853694,0.4085444706602426,0.4069033502826074,0.4073817315530309,0.4078495213395332,0.40830709545622446,0.4047125622688944,0.40354739954438146,0.4043929757881649,0.39893889250197057
183,0.8821608,0.334466356922552,0.3236462092339304,0.3236551107296801,0.42037879916904797,0.4343006688507224,0.4365337027487991,0.42763035311914765,0.42764346864372926,0.4221283179504154,0.4176952293570937,0.41477297181079775,0.4177752090243795,0.41701282831016484,0.41539489574603616,0.41586145295073473,0.4163176445576029,0.41676383921400284,0.4131525459003996,0.4120039243355269,0.4128411602329286,0.40875476218758466
184,0.8866834,0.34258125306903675,0.3316315231481938,0.331640436329394,0.4306279666764108,0.44322943205864995,0.4485092840126278,0.43964698369559685,0.4396547941004272,0.429911503867355,0.4255641257506312,0.4229071187718917,0.4260443636279492,0.42529027757968285,0.4236978785478178,0.42415238878554273,0.4245967640328894,0.42503136560799537,0.4214121758952538,0.42028135164311353,0.4211091392229349,0.4186200353408138
185,0.891206,0.3506961492155215,0.33961683706245727,0.33962576192910776,0.44090489712958925,0.4520192527271829,0.4604911302519785,0.4516701562784883,0.45167432369788685,0.43739987144524384,0.4331461757323801,0.43081740274177016,0.4341148289186303,0.43337063294741895,0.43180610727705615,0.4322483513147144,0.43268069562545586,0.43310349403766135,0.42948530674125907,0.428373536594189,0.4291907649122959,0.42851698246978465
186,0.89572865,0.3588111350769504,0.347602239259057,0.3476111758112873,0.45120976306781435,0.46066919585623745,0.47247819038046834,0.4636987679028137,0.463700646565786,0.444583107361744,0.4404309984031718,0.43849571703424695,0.44198050184480886,0.4412477852345489,0.4397134618760261,0.44014322437590025,0.4405633269983248,0.44097411592349167,0.43736584446439053,0.43627438349753844,0.43707994085171586,0.4384174060840804
187,0.9002512,0.3669259415084908,0.3555874648909836,0.3555964131285352,0.4615422808243881,0.46917815976275923,0.48446888157137336,0.4757311819527682,0.4757318140057841,0.4514507926930509,0.44740807638586955,0.4459336404426212,0.4496350170837973,0.44891535861811904,0.4474135490302117,0.44783061936928004,0.4482382741802967,0.44863685183945445,0.4450474022933374,0.4439775004333487,0.4447702772431874,0.4482806947890231
188,0.90477383,0.37504089148394204,0.36357283177464894,0.3635817916977284,0.47190292013593094,0.4775458814817416,0.4964624946465901,0.48776663844879453,0.4877667505681187,0.45799325232557386,0.4540676172996023,0.45312333394141446,0.4570726648109451,0.4563676298108401,0.4549006249855885,0.45530479659622525,0.45569980145442657,0.45608596997881,0.4525242205052411,0.45147712151721164,0.4522560118081933,0.45805399078175757
189,0.90929645,0.3831558235164043,0.3715581810018468,0.3715671526104284,0.48229153426779103,0.48577180458444935,0.508457603775224,0.49980365823234474,0.4998036594252666,0.4642006636654913,0.46039964794070176,0.4600565604715554,0.46428737933589914,0.46359851498212856,0.4621685781816912,0.4625596495678682,0.4629418073098356,0.4633153737179414,0.4597901514336955,0.45876708904497954,0.4595309936361308,0.4676707125649935
190,0.9138191,0.3912708093778333,0.3795435831984467,0.37955256649260793,0.4927082741917145,0.49385583106021536,0.5204531273501874,0.5118411075482396,0.5118410878384682,0.4700636904537372,0.4663946577160535,0.4667253547804878,0.4712734247016951,0.47060225650722454,0.4692116188676627,0.46958939349444806,0.469958511826041,0.4703192879166578,0.4668393472479857,0.4658415431555326,0.46658937174218573,0.4770524211312187
191,0.9183417,0.39938570552431807,0.3875288971127101,0.3875378920923218,0.5031530144775155,0.5017978662263513,0.5324476653922874,0.5238775331526402,0.5238772633006902,0.47557316869282595,0.47204327774376176,0.4731216548143209,0.47802500627626066,0.4773730336674873,0.47602388775394766,0.47638817465696803,0.47674406675065406,0.47709186968845796,0.4736658685518912,0.4726945290800739,0.4734252031680024,0.48611073325785925
192,0.9228643,0.4075006016708026,0.39551421102697315,0.39552321769203547,0.5136259292576772,0.5095982646956217,0.5444401630004965,0.5359118280972142,0.5359107603235099,0.48072045869271973,0.4773366403939018,0.4792376847159623,0.4845366667930878,0.48390535968481097,0.48259985523628157,0.4829504688917253,0.48329295325875254,0.48362760544858874,0.48026408385642005,0.47932039799788884,0.4800328529643051,0.494751830546151
193,0.92738694,0.41561556958924273,0.4034995955671058,0.40350861391772175,0.5241271707717317,0.5172575745268458,0.556429539302884,0.5479428593944473,0.547940129079648,0.4854972799941637,0.48226621067996245,0.4850657545092949,0.49080307255820155,0.49019386745418647,0.4889341060115526,0.48927086660727925,0.4895997673631959,0.48992109671019846,0.4866284542290248,0.4857135909343434,0.4864067785622026,0.5028815234930989
194,0.93190956,0.4237305016217051,0.41148494479430375,0.41149397483042194,0.5346566592414771,0.5247763895183649,0.5684144492965292,0.5599692290475117,0.5599636574779876,0.4898956596739883,0.48682373170574456,0.4905981718867094,0.49681890936154494,0.4962332049914443,0.49502123357094974,0.49534396755628196,0.4956591149596892,0.49596695539735847,0.4927534268829663,0.4918685317257282,0.49254142316962624,0.510411326795292
195,0.9364321,0.4318452901102565,0.41947015276976307,0.41947919449117665,0.5452143134977359,0.5321555247240477,0.5803935495949956,0.5719895407475433,0.5719796388875433,0.49390808703516964,0.49100138301873864,0.49582740437122286,0.5025790457877845,0.5020181992090355,0.5008560049408807,0.5011645452741124,0.5014657759689776,0.5017599676964763,0.49863360027191983,0.4977797926962022,0.49843138107368523,0.5172648784893173
196,0.94095474,0.43996025802869676,0.4274555373098957,0.42746459071686294,0.5558006135038943,0.5393963948539965,0.5923661340884284,0.5840030377189087,0.5839870106211444,0.49752772297389414,0.4947920000287954,0.5007463498376252,0.5080788292320709,0.5075441534279687,0.5064336610821347,0.5067278467052646,0.5070150032055611,0.5072953921819499,0.5042640277008725,0.5034424000256468,0.504071701783099,0.52338336388288
197,0.94547737,0.4480752080041479,0.43544090419356085,0.43544996928605617,0.5664153623140677,0.546500150867719,0.6043307305931722,0.5960081945608828,0.5959839472805794,0.5007479660107935,0.4981886214483655,0.5053477489358345,0.5133134280754946,0.512806186684548,0.5117492504127599,0.5120289273876902,0.5123018591910621,0.5125682982271671,0.5096395455970876,0.5088511583728847,0.5094572171528848,0.5287277145894285
198,0.95,0.45619015797959916,0.4434262710772261,0.4434353478552494,0.5770586431039025,0.5534683464094305,0.6162861872378899,0.6080038073874082,0.6079689514580897,0.5035628418703681,0.5011848949391938,0.5096246773943273,0.5182783647703445,0.5177997691635352,0.5167981688747055,0.5170631902258261,0.5173217536588679,0.5175741022651806,0.514755318039962,0.5140011982575504,0.5145830868049217,0.533279368642535
